Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
28,1,0.0,8.8776579840193,7.853565907198453,26.0,50.0,15.0,1.0,0.0,1.4108433786635521,4.589912117856953,59.0,51.0,51.0,0.1955082614516709,26665.927673776376,28662.62786654516
28,2,0.0,8.841169167815943,7.877723869163886,23.0,50.0,15.0,1.0,0.0,1.4264764511521073,4.7595016283415905,59.0,51.0,51.0,0.1995949058227081,28662.62786654516,28662.62786654516
28,3,0.0,8.914913251862254,7.837975528613125,24.0,50.0,16.0,1.0,0.0,1.4611171514161996,4.692715439064365,59.0,51.0,51.0,0.19986662843462188,28662.62786654516,28662.62786654516
28,4,0.0,8.85389330836796,7.650697646921458,26.0,50.0,15.0,1.0,0.0,1.5855335571858369,4.503354082841534,60.0,51.0,51.0,0.19557868057387204,24284.322523181087,28662.62786654516
28,5,0.0,8.885699247891443,7.874009550674632,24.0,50.0,14.0,1.0,0.0,1.340772719252569,4.802237122615606,60.0,51.0,51.0,0.19628688152089444,28662.62786654516,28662.62786654516
28,6,0.0,8.785364366769663,7.660073543196563,26.0,50.0,15.0,1.0,0.0,1.5737803271724378,4.551144571292292,59.0,51.0,51.0,0.20192192248654123,26102.692094136582,28662.62786654516
28,7,0.0,8.82640573010027,8.040210460028316,21.0,50.0,15.0,1.0,0.0,1.3919400703019313,5.091540765705112,58.0,51.0,51.0,0.20346257151637565,28662.62786654516,28662.62786654516
28,8,0.0,8.834591349102912,7.922936347064388,24.0,50.0,15.0,1.0,0.0,1.388331816481608,4.791682806026695,59.0,51.0,51.0,0.1996079269080316,28662.62786654516,28662.62786654516
28,9,0.0010397067740975513,8.822311286459655,8.003617061836811,23.0,50.0,15.0,1.0,0.0,1.348627189649029,4.865923254215447,59.0,51.0,51.0,0.20093794530101025,28662.62786654516,28662.62786654516
29,0,0.0,8.657459385285211,8.082137261540016,22.0,50.0,15.0,1.0,0.0,1.221525581334682,4.89387361492117,58.0,51.0,51.0,0.22482010540879643,28662.62786654516,28662.62786654516
29,1,0.0,8.835152060147028,8.133602189323042,22.0,50.0,15.0,1.0,0.0,1.2279159827811166,4.864663866451569,59.0,51.0,51.0,0.19936961459709157,28662.62786654516,28662.62786654516
29,2,0.0,8.845033266579906,7.892116767132694,26.0,50.0,15.0,1.0,0.0,1.4104895377780597,4.7716609264470105,59.0,51.0,51.0,0.1989035369606304,28662.62786654516,28662.62786654516
29,3,0.0,8.95434078242648,7.851342671974496,24.0,50.0,16.0,1.0,0.0,1.4482627171222273,4.718647317573515,59.0,51.0,51.0,0.199488603166996,28662.62786654516,28662.62786654516
29,4,0.0,8.852115645538074,7.674585473811463,26.0,50.0,15.0,1.0,0.0,1.5682919249737923,4.530368631642287,60.0,51.0,51.0,0.19598722929784265,24284.322523181087,28662.62786654516
29,5,0.0,8.865153278685298,7.872982268645215,24.0,50.0,15.0,1.0,0.0,1.3814474208129828,4.779951324172795,59.0,51.0,51.0,0.19766783527869192,28662.62786654516,28662.62786654516
29,6,0.0,8.85683980851644,8.060622525151604,24.0,50.0,15.0,1.0,0.0,1.2908688381286173,4.92533217983215,58.0,51.0,51.0,0.19952053250167115,28662.62786654516,28662.62786654516
29,7,0.0,8.850536159555665,7.999759869027568,22.0,50.0,15.0,1.0,0.0,1.3466092242308023,4.956571897779577,59.0,51.0,51.0,0.2013287787972222,28662.62786654516,28662.62786654516
29,8,0.0,8.805797827678658,7.982896299245044,23.0,50.0,15.0,1.0,0.0,1.3438552573817482,4.817555910358267,59.0,51.0,51.0,0.20042595808377295,28662.62786654516,28662.62786654516
29,9,0.0029468933769175457,8.761255076393123,8.242736076439868,21.0,50.0,15.0,1.0,0.0,1.1436003013658655,5.103045533326142,58.0,51.0,51.0,0.19984563255359458,28662.62786654516,28662.62786654516
30,0,0.0,8.679428239658698,8.025918270168432,22.0,50.0,15.0,1.0,0.0,1.269126865824608,4.849297971681348,58.0,51.0,51.0,0.2219103581307403,28662.62786654516,28662.62786654516
30,1,0.0,8.829206196535033,8.069972376151107,23.0,50.0,15.0,1.0,0.0,1.2842218081174228,4.877651129765261,59.0,51.0,51.0,0.20022856881253046,28662.62786654516,28662.62786654516
30,2,0.0,8.845137163303656,7.892503759038329,26.0,50.0,15.0,1.0,0.0,1.410059686466305,4.771987861992249,59.0,51.0,51.0,0.19888494764289802,28662.62786654516,28662.62786654516
30,3,0.0,9.05934126406617,7.804546186337077,24.0,50.0,15.0,1.0,0.0,1.490264292393798,4.648432814191315,60.0,51.0,51.0,0.19997544905801617,28662.62786654516,28662.62786654516
30,4,0.0,8.849425966787024,8.054772727962874,22.0,50.0,15.0,1.0,0.0,1.3025329989669965,4.950362621570282,58.0,51.0,51.0,0.20128506444306937,28662.62786654516,28662.62786654516
30,5,0.0,8.860634363961836,7.8700188574389465,24.0,50.0,14.0,1.0,0.0,1.3917752726458232,4.773027875031735,60.0,51.0,51.0,0.19794690177503088,28662.62786654516,28662.62786654516
30,6,0.0,9.001641479971815,8.807815641951215,18.0,50.0,13.0,1.0,0.0,0.7655372252498525,5.62624167188145,56.0,51.0,51.0,0.19418916712551812,27758.516943219354,28662.62786654516
30,7,0.0,8.854758006093476,8.025979978436915,22.0,50.0,15.0,1.0,0.0,1.323538624216081,4.993753418425366,59.0,51.0,51.0,0.2016645562394843,28662.62786654516,28662.62786654516
30,8,0.0,8.839675435443077,7.896885525910552,24.0,50.0,15.0,1.0,0.0,1.4092186153576671,4.773167542933658,59.0,51.0,51.0,0.19939146743586567,28662.62786654516,28662.62786654516
30,9,0.000680177292891989,8.820149372108135,7.974996088978185,23.0,50.0,15.0,1.0,0.0,1.3423271558641594,4.854448551516101,58.0,51.0,51.0,0.19892481025882106,28662.62786654516,28662.62786654516
31,0,0.0,8.805622558574212,7.883602116521041,24.0,50.0,15.0,1.0,0.0,1.4092478963816828,4.754746496748766,59.0,51.0,51.0,0.204559150787036,28662.62786654516,28662.62786654516
31,1,0.0,8.848879503906632,7.883020873608552,25.0,50.0,15.0,1.0,0.0,1.4145658622277233,4.7362928436624525,59.0,51.0,51.0,0.19861921958325787,28662.62786654516,28662.62786654516
31,2,0.0,8.84281209861149,7.883843416503269,24.0,50.0,15.0,1.0,0.0,1.419679163113582,4.764671497573697,59.0,51.0,51.0,0.1993009508117278,28662.62786654516,28662.62786654516
31,3,0.0,8.958418902802482,7.831418847368706,24.0,50.0,16.0,1.0,0.0,1.4666465802824171,4.68531467746104,60.0,51.0,51.0,0.1998357252262163,28662.62786654516,28662.62786654516
31,4,0.0,8.86325652104709,7.803689435728867,25.0,50.0,15.0,1.0,0.0,1.4821184153276028,4.668302379383805,60.0,51.0,51.0,0.19721919987488762,26665.927673776376,28662.62786654516
31,5,0.0,8.88156146060276,7.866239948912733,24.0,50.0,14.0,1.0,0.0,1.352781691963609,4.792163184913877,60.0,51.0,51.0,0.19649685908223966,28662.62786654516,28662.62786654516
31,6,0.0,8.801806439082672,7.6200081166569795,26.0,50.0,16.0,1.0,0.0,1.6070520834809194,4.519663283941885,60.0,51.0,51.0,0.20041019286371878,26102.692094136582,28662.62786654516
31,7,0.0,8.807552682880978,8.23790060244582,20.0,50.0,15.0,1.0,0.0,1.3518413128034987,5.5002385127505455,57.0,51.0,51.0,0.20866669445459463,28662.62786654516,28662.62786654516
31,8,0.0,8.841290807154257,7.8978204786369135,24.0,50.0,15.0,1.0,0.0,1.4080905735730804,4.775593162954835,59.0,51.0,51.0,0.19936559532573564,28662.62786654516,28662.62786654516
31,9,0.0,8.852570108936817,7.837012118715635,24.0,50.0,15.0,1.0,0.0,1.4514810119735861,4.7226369471737994,59.0,51.0,51.0,0.19891856578302142,28662.62786654516,28662.62786654516
32,0,0.0,8.715683038177259,7.959123458485283,23.0,50.0,15.0,1.0,0.0,1.328505230114416,4.798967882731246,58.0,51.0,51.0,0.21701683229959376,28662.62786654516,28662.62786654516
32,1,0.0,8.897239759761263,8.484814558075936,24.0,50.0,15.0,1.0,0.0,0.8894791396227668,4.651519415772014,59.0,51.0,51.0,0.19137164916359856,26665.927673776376,28662.62786654516
32,2,0.0,8.841918122557207,7.88051355696245,23.0,50.0,15.0,1.0,0.0,1.4233778050508894,4.761858391075356,59.0,51.0,51.0,0.19946090200478173,28662.62786654516,28662.62786654516
32,3,0.0,9.18138451145924,7.750681465632218,24.0,50.0,16.0,1.0,0.0,1.5385952633316486,4.567713120636002,60.0,51.0,51.0,0.20053175600042128,28662.62786654516,28662.62786654516
32,4,0.0,8.847741289586022,7.826290743197797,24.0,50.0,15.0,1.0,0.0,1.461131359044225,4.699241661266215,59.0,51.0,51.0,0.19825650635472283,28662.62786654516,28662.62786654516
32,5,0.0,8.894469843679515,7.86214928098826,24.0,50.0,14.0,1.0,0.0,1.3296176883420594,4.80266661808183,60.0,51.0,51.0,0.19558658058125633,28662.62786654516,28662.62786654516
32,6,0.0,8.843254575155626,7.919928817505938,24.0,50.0,15.0,1.0,0.0,1.3926707172970418,4.796802271570622,59.0,51.0,51.0,0.1995084875447636,28662.62786654516,28662.62786654516
32,7,0.0,8.83340797013154,8.086259289642081,20.0,50.0,15.0,1.0,0.0,1.352511430673335,5.157884762889817,58.0,51.0,51.0,0.20407401948525283,28662.62786654516,28662.62786654516
32,8,0.0,8.79942525033614,8.015272961224438,22.0,50.0,15.0,1.0,0.0,1.3179079346384175,4.840514341654232,59.0,51.0,51.0,0.20069598901944072,28662.62786654516,28662.62786654516
32,9,0.0014781218775515798,8.803078571743322,8.075366333003673,22.0,50.0,15.0,1.0,0.0,1.2841361520740695,4.938702333678664,58.0,51.0,51.0,0.2004036362227666,28662.62786654516,28662.62786654516
33,0,0.0,8.665717641691733,8.020046104859624,22.0,50.0,15.0,1.0,0.0,1.2696497166668936,4.840494447531909,58.0,51.0,51.0,0.2238707423375241,28662.62786654516,28662.62786654516
33,1,0.0,8.838366231785319,7.91123737525122,24.0,50.0,15.0,1.0,0.0,1.402019869573705,4.794089014419621,59.0,51.0,51.0,0.1997015700904815,28662.62786654516,28662.62786654516
33,2,0.0,8.843248641100592,7.8854694389960915,24.0,50.0,15.0,1.0,0.0,1.4178730584087926,4.766045181473854,59.0,51.0,51.0,0.19922284414252106,28662.62786654516,28662.62786654516
33,3,0.0,9.12336726533275,7.7772721072004165,24.0,50.0,17.0,1.0,0.0,1.5147088615184379,4.607749631575831,60.0,51.0,51.0,0.2002494551228923,28662.62786654516,28662.62786654516
33,4,0.0,8.869279730426653,7.877423466992508,24.0,50.0,15.0,1.0,0.0,1.43278814438915,4.74721135061153,58.0,51.0,51.0,0.1979387795966182,28662.62786654516,28662.62786654516
33,5,0.0,8.862411418761226,7.874913480223242,24.0,50.0,15.0,1.0,0.0,1.3858314450011329,4.778504916136984,59.0,51.0,51.0,0.19787075760880837,28662.62786654516,28662.62786654516
33,6,0.0,8.913203616709156,8.324095787862216,21.0,50.0,14.0,1.0,0.0,1.1067459423418162,5.173822204229434,57.0,51.0,51.0,0.19724670261213414,28662.62786654516,28662.62786654516
33,7,0.0,8.849774463295633,7.867759438852744,25.0,50.0,15.0,1.0,0.0,1.4086382997680051,4.717489235883513,59.0,51.0,51.0,0.19855784116615227,28662.62786654516,28662.62786654516
33,8,0.0,8.802884669889771,8.001006750373904,22.0,50.0,15.0,1.0,0.0,1.3292040458818688,4.831036257888405,59.0,51.0,51.0,0.20056481472325224,28662.62786654516,28662.62786654516
33,9,0.004691315127203534,8.708258280932888,8.505675989785292,20.0,50.0,15.0,1.0,0.0,0.9642038218361704,5.338541564861196,58.0,51.0,51.0,0.20184603291785888,28662.62786654516,28662.62786654516
34,0,0.0,8.71112310380296,7.987679989348557,22.0,50.0,15.0,1.0,0.0,1.3061605321334238,4.823320233255042,58.0,51.0,51.0,0.21756123846953618,28662.62786654516,28662.62786654516
34,1,0.0,8.840535419815936,7.956121897873496,24.0,50.0,15.0,1.0,0.0,1.3642147301154997,4.794715003801096,59.0,51.0,51.0,0.19932099679114795,28662.62786654516,28662.62786654516
34,2,0.0,8.843474434379788,7.886310468128111,25.0,50.0,15.0,1.0,0.0,1.4169388851861529,4.766755693280005,59.0,51.0,51.0,0.19918244495708678,28662.62786654516,28662.62786654516
34,3,0.0,8.973912074074898,7.830745120409159,24.0,50.0,15.0,1.0,0.0,1.4670786867081154,4.685487150846603,60.0,51.0,51.0,0.19979460685872177,28662.62786654516,28662.62786654516
34,4,0.0,8.869563654743265,7.900861372770497,24.0,50.0,15.0,1.0,0.0,1.4165565106377433,4.772928375597427,58.0,51.0,51.0,0.1982442251709772,28662.62786654516,28662.62786654516
34,5,0.0,8.844960118660593,7.8818405221220695,24.0,50.0,15.0,1.0,0.0,1.4164426587734538,4.765336561836158,59.0,51.0,51.0,0.19911397888866617,28662.62786654516,28662.62786654516
34,6,0.0,8.910262450839875,8.288826713866994,21.0,50.0,14.0,1.0,0.0,1.1323635121303586,5.141719416934218,57.0,51.0,51.0,0.19720919793288122,28662.62786654516,28662.62786654516
34,7,0.0,8.81120416864496,8.29545846376151,18.0,50.0,15.0,1.0,0.0,1.3160283341502894,5.596082260547568,57.0,51.0,51.0,0.20969991925479115,28662.62786654516,28662.62786654516
34,8,0.0,8.823023489128863,7.943308091957125,24.0,50.0,15.0,1.0,0.0,1.373596385994185,4.79872471412356,59.0,51.0,51.0,0.1999192600573866,28662.62786654516,28662.62786654516
34,9,0.0009011662751313137,8.821586383932226,7.98281681422661,22.0,50.0,15.0,1.0,0.0,1.3468046507268865,4.856073141685398,58.0,51.0,51.0,0.19966648656236313,28662.62786654516,28662.62786654516
35,0,0.0,8.777530279914815,7.935286554849371,23.0,50.0,15.0,1.0,0.0,1.3632912907413308,4.793680750529783,59.0,51.0,51.0,0.20835118657688909,28662.62786654516,28662.62786654516
35,1,0.0,8.856359740649216,8.142043234784403,24.0,50.0,15.0,1.0,0.0,1.2011568723369688,4.7642538777971,59.0,51.0,51.0,0.1969835667339907,28662.62786654516,28662.62786654516
35,2,0.0,8.842318821095091,7.8820060688065565,23.0,50.0,15.0,1.0,0.0,1.421719997317299,4.763119283529239,59.0,51.0,51.0,0.19938920857531856,28662.62786654516,28662.62786654516
35,3,0.0,8.89344258896647,7.859989928867874,24.0,50.0,14.0,1.0,0.0,1.441013710949694,4.728109788085576,60.0,51.0,51.0,0.19954147954632506,28662.62786654516,28662.62786654516
35,4,0.0,8.835366607026218,7.825411619012792,24.0,50.0,15.0,1.0,0.0,1.4575626232008647,4.703085310243655,61.0,51.0,51.0,0.19882669119450183,28662.62786654516,28662.62786654516
35,5,0.0,8.882513704819695,7.865898421609251,24.0,50.0,14.0,1.0,0.0,1.3510929664774505,4.792908650141393,60.0,51.0,51.0,0.19642935012485863,28662.62786654516,28662.62786654516
35,6,0.0,8.86532874531974,8.043624299465213,25.0,50.0,15.0,1.0,0.0,1.3053037567510868,4.912357345259403,59.0,51.0,51.0,0.1987667918930702,28662.62786654516,28662.62786654516
35,7,0.0,8.833180187593197,8.053169802465554,22.0,50.0,15.0,1.0,0.0,1.3681579934415684,5.098045518249368,59.0,51.0,51.0,0.20338135147608635,28662.62786654516,28662.62786654516
35,8,0.0,8.820702411962058,7.954433300300675,23.0,50.0,15.0,1.0,0.0,1.3647080615997478,4.806484986364635,59.0,51.0,51.0,0.20001450526574313,28662.62786654516,28662.62786654516
35,9,0.0,8.889487880240862,7.6703532808922645,25.0,50.0,15.0,1.0,0.0,1.5760221789866458,4.56743312943225,59.0,51.0,51.0,0.19840382083299024,26102.692094136582,28662.62786654516
36,0,0.0,8.83054751984904,7.890667087858677,24.0,50.0,15.0,1.0,0.0,1.410962046367104,4.767522607385532,59.0,51.0,51.0,0.2010080328084417,28662.62786654516,28662.62786654516
36,1,0.0,8.863821989013255,8.201068553174936,24.0,50.0,15.0,1.0,0.0,1.1470865584580183,4.742798022154714,59.0,51.0,51.0,0.19597015756851066,28662.62786654516,28662.62786654516
36,2,0.0,8.842983279352522,7.884481026225586,24.0,50.0,15.0,1.0,0.0,1.4189709380279019,4.765210158148195,59.0,51.0,51.0,0.1992703229625536,28662.62786654516,28662.62786654516
36,3,0.0,9.48241304508315,7.6341673378015145,24.0,50.0,18.0,1.0,0.0,1.6426822009281365,4.396244125630777,61.0,51.0,51.0,0.20160760268522046,28662.62786654516,28662.62786654516
36,4,0.0,8.843582625705196,7.874074572255933,24.0,50.0,15.0,1.0,0.0,1.4264385434030082,4.753514400370695,59.0,51.0,51.0,0.1991020978665358,28662.62786654516,28662.62786654516
36,5,0.0,8.887376812991121,7.862553381157761,24.0,50.0,14.0,1.0,0.0,1.3432767164941746,4.7955333546862295,60.0,51.0,51.0,0.1960701593971092,28662.62786654516,28662.62786654516
36,6,0.0,8.839422051101582,7.867369238240408,24.0,50.0,15.0,1.0,0.0,1.4309632405019075,4.749100024275671,59.0,51.0,51.0,0.19941171298467864,28662.62786654516,28662.62786654516
36,7,0.0,8.832260050693716,8.127409444319417,21.0,50.0,15.0,1.0,0.0,1.336832771381007,5.2359255928394886,58.0,51.0,51.0,0.20501088675840157,28662.62786654516,28662.62786654516
36,8,0.0,8.827536480438074,7.929747579476004,24.0,50.0,15.0,1.0,0.0,1.3840759348004077,4.790915158742127,59.0,51.0,51.0,0.19977165821923562,28662.62786654516,28662.62786654516
36,9,0.004048325971522809,8.673274606210963,8.670248828515167,19.0,50.0,15.0,1.0,0.0,0.8460153319765052,5.489174686280773,57.0,51.0,51.0,0.20268758041512364,28662.62786654516,28662.62786654516
37,0,0.0,8.733305726013747,7.959845064665417,23.0,50.0,15.0,1.0,0.0,1.3328714152778345,4.804179763163268,58.0,51.0,51.0,0.21452115645723874,28662.62786654516,28662.62786654516
37,1,0.0,8.870051649547767,8.240436121143734,24.0,50.0,15.0,1.0,0.0,1.1098404258212407,4.72243367416657,59.0,51.0,51.0,0.1951548674810467,28662.62786654516,28662.62786654516
37,2,0.0,8.843305578229822,7.88568151698418,24.0,50.0,15.0,1.0,0.0,1.4176374927547144,4.76622434757955,59.0,51.0,51.0,0.1992126568878338,28662.62786654516,28662.62786654516
37,3,0.0,9.559110241414686,7.60445229255363,24.0,50.0,19.0,1.0,0.0,1.6692288212397148,4.352507359387512,61.0,51.0,51.0,0.20188223907778483,28662.62786654516,28662.62786654516
37,4,0.0,8.866302723441354,7.888960098373332,24.0,50.0,15.0,1.0,0.0,1.4237455002213852,4.761081892308973,58.0,51.0,51.0,0.1982357482366361,28662.62786654516,28662.62786654516
37,5,0.0,8.860978779030434,7.874693558863574,24.0,50.0,15.0,1.0,0.0,1.38874248365115,4.776841434484073,59.0,51.0,51.0,0.19796571345183406,28662.62786654516,28662.62786654516
37,6,0.0,8.863861368081489,8.004563441379503,22.0,50.0,15.0,1.0,0.0,1.334052812863044,4.8772544312267385,58.0,51.0,51.0,0.19859232806274432,28662.62786654516,28662.62786654516
37,7,0.0,8.822970698757812,8.236324349742091,19.0,50.0,15.0,1.0,0.0,1.3118426281868507,5.458312977304264,57.0,51.0,51.0,0.20782016408715087,28662.62786654516,28662.62786654516
37,8,0.0,8.843672533015262,7.881548507483916,24.0,50.0,15.0,1.0,0.0,1.4213040820646785,4.763250382362932,59.0,51.0,51.0,0.1992452451251273,28662.62786654516,28662.62786654516
37,9,0.0016203143637937246,8.779114783563896,8.179737653659762,22.0,50.0,15.0,1.0,0.0,1.2033934808721107,5.037406286211659,58.0,51.0,51.0,0.20053498153052016,28662.62786654516,28662.62786654516
38,0,0.0,8.61962660733289,8.045069368899622,21.0,50.0,15.0,1.0,0.0,1.238367965466245,4.850925352780038,58.0,51.0,51.0,0.23030312956641116,28662.62786654516,28662.62786654516
38,1,0.0,8.870581006737092,8.260944911391842,24.0,50.0,15.0,1.0,0.0,1.093002627985888,4.724951618844438,59.0,51.0,51.0,0.19503236061504972,28662.62786654516,28662.62786654516
38,2,0.0,8.843060726825637,7.884769500627139,24.0,50.0,15.0,1.0,0.0,1.4186505150471895,4.765453864888274,59.0,51.0,51.0,0.19925646597425473,28662.62786654516,28662.62786654516
38,3,0.0,8.945494939312917,7.8418960770191495,24.0,50.0,15.0,1.0,0.0,1.4571122234827845,4.7019307891313,60.0,51.0,51.0,0.19969029134812352,28662.62786654516,28662.62786654516
38,4,0.0,8.87181392257625,7.845815492612751,24.0,50.0,15.0,1.0,0.0,1.4556634851453532,4.711395364646819,60.0,51.0,51.0,0.19738963203955856,28662.62786654516,28662.62786654516
38,5,0.0,8.868095424083672,7.871331907250886,24.0,50.0,14.0,1.0,0.0,1.3765301832555208,4.781815015248235,60.0,51.0,51.0,0.19745389123791862,28662.62786654516,28662.62786654516
38,6,0.0,8.955238538828247,8.59640370145959,22.0,50.0,13.0,1.0,0.0,0.9130301406695648,5.426555771069133,57.0,51.0,51.0,0.19610105828346786,28662.62786654516,28662.62786654516
38,7,0.0,8.820966156062203,8.23306392828475,19.0,50.0,15.0,1.0,0.0,1.318618596244096,5.457436657392386,57.0,51.0,51.0,0.20785642534914858,28662.62786654516,28662.62786654516
38,8,0.0,8.816772332063543,7.965126115407501,23.0,50.0,15.0,1.0,0.0,1.3565228560411327,4.812279141039412,59.0,51.0,51.0,0.2001378439921081,28662.62786654516,28662.62786654516
38,9,0.0018878366784841095,8.820445202717828,7.989247030115489,22.0,50.0,15.0,1.0,0.0,1.3429218211566394,4.861555735016886,59.0,51.0,51.0,0.19975046478876296,28662.62786654516,28662.62786654516
39,0,0.0,8.93931632631756,7.815168503576929,26.0,50.0,15.0,1.0,0.0,1.4969221193468312,4.728200894000969,59.0,51.0,51.0,0.18588643899886376,27138.605321345578,28662.62786654516
39,1,0.0,8.842240810792667,7.899298440969302,24.0,50.0,15.0,1.0,0.0,1.4078703678095443,4.772407536847432,59.0,51.0,51.0,0.19930745467614877,28662.62786654516,28662.62786654516
39,2,0.0,8.842818157417396,7.883865984191247,24.0,50.0,15.0,1.0,0.0,1.4196540960510946,4.764690563035445,59.0,51.0,51.0,0.19929986676341516,28662.62786654516,28662.62786654516
39,3,0.0,8.948930245729409,7.840967361032126,24.0,50.0,15.0,1.0,0.0,1.4579290976053156,4.700651707917718,60.0,51.0,51.0,0.1996953011054445,28662.62786654516,28662.62786654516
39,4,0.0,8.865736345014957,7.8503222401363555,24.0,50.0,15.0,1.0,0.0,1.4504704527773984,4.718725097410109,59.0,51.0,51.0,0.19773684051072024,28662.62786654516,28662.62786654516
39,5,0.0,8.876223449011029,7.868374513108892,24.0,50.0,15.0,1.0,0.0,1.362137130220319,4.7881468515336945,59.0,51.0,51.0,0.19687727777534075,28662.62786654516,28662.62786654516
39,6,0.0,8.863749207213392,8.021550085430448,24.0,50.0,15.0,1.0,0.0,1.321392364294074,4.892330714606954,59.0,51.0,51.0,0.19872391555563884,28662.62786654516,28662.62786654516
39,7,0.0,8.81700690969486,8.300543415506525,18.0,50.0,15.0,1.0,0.0,1.2983926405539736,5.59067059351079,57.0,51.0,51.0,0.20950224177735524,28662.62786654516,28662.62786654516
39,8,0.0,8.81038454899548,7.9845056145057764,23.0,50.0,15.0,1.0,0.0,1.3415333949282466,4.823500402475199,59.0,51.0,51.0,0.2003476274429396,28662.62786654516,28662.62786654516
39,9,0.0021850324397623736,8.81787736685656,8.001442287686347,22.0,50.0,15.0,1.0,0.0,1.3342436832910358,4.8726742090783315,59.0,51.0,51.0,0.1998183814796027,28662.62786654516,28662.62786654516
40,0,0.0,8.994093148139944,7.775379480426059,27.0,50.0,15.0,1.0,0.0,1.5415167339518143,4.706817889273253,59.0,51.0,51.0,0.17827731835595542,27138.605321345578,28662.62786654516
40,1,0.0,8.8635499263948,8.166820125393091,24.0,50.0,15.0,1.0,0.0,1.174626563914971,4.735635667351,59.0,51.0,51.0,0.19610664429266145,28662.62786654516,28662.62786654516
40,2,0.0,8.842982239971647,7.884477154765823,24.0,50.0,15.0,1.0,0.0,1.4189752382523608,4.765206887491134,59.0,51.0,51.0,0.19927050892973944,28662.62786654516,28662.62786654516
40,3,0.0,9.10222525221959,7.781436954687856,24.0,50.0,16.0,1.0,0.0,1.511116380711415,4.6130001970091135,60.0,51.0,51.0,0.20024673442949967,28662.62786654516,28662.62786654516
40,4,0.0,8.832244103002537,7.901093490999325,24.0,50.0,15.0,1.0,0.0,1.4037852705949756,4.787697392581893,58.0,51.0,51.0,0.200003007590001,28662.62786654516,28662.62786654516
40,5,0.0,8.83686507086072,7.887482744257667,24.0,50.0,15.0,1.0,0.0,1.4294160409624086,4.761022270535396,59.0,51.0,51.0,0.1997125495230818,28662.62786654516,28662.62786654516
40,6,0.0,8.837375676528497,7.848317296494365,24.0,50.0,15.0,1.0,0.0,1.4447050905893524,4.731643116966665,59.0,51.0,51.0,0.19942543464209103,28662.62786654516,28662.62786654516
40,7,0.0,8.849317611307114,7.807016607766633,26.0,50.0,15.0,1.0,0.0,1.4374631321844602,4.6077395362265365,60.0,51.0,51.0,0.19728834190380562,28662.62786654516,28662.62786654516
40,8,0.0,8.845105920255602,7.876792637091533,24.0,50.0,15.0,1.0,0.0,1.4250108571269502,4.7603651232474995,59.0,51.0,51.0,0.19919627425680164,28662.62786654516,28662.62786654516
40,9,0.0008632910851863911,8.800864976783423,8.07936348380606,23.0,50.0,15.0,1.0,0.0,1.2768237903106263,4.944795989870205,58.0,51.0,51.0,0.20011530331908703,28662.62786654516,28662.62786654516
41,0,0.0,8.356300540332978,8.232987839158504,16.0,50.0,15.0,1.0,0.0,1.0264684291891069,4.950716793518217,58.0,51.0,51.0,0.2668939407819581,20271.615848711335,28662.62786654516
41,1,0.0,8.883009433568347,8.455217418327004,24.0,50.0,15.0,1.0,0.0,0.9265001457855759,4.712970373156204,59.0,51.0,51.0,0.19304690720405168,28662.62786654516,28662.62786654516
41,2,0.0,8.84304967468158,7.8847283338787015,24.0,50.0,15.0,1.0,0.0,1.4186962410186081,4.7654190867103585,59.0,51.0,51.0,0.19925844343620047,28662.62786654516,28662.62786654516
41,3,0.0,8.965547963712574,7.837031497903514,24.0,50.0,16.0,1.0,0.0,1.4613655624706676,4.695405279153348,59.0,51.0,51.0,0.19970944465011894,28662.62786654516,28662.62786654516
41,4,0.0,8.839467145554217,7.895915982085543,24.0,50.0,15.0,1.0,0.0,1.409832605974901,4.779183052245397,59.0,51.0,51.0,0.1995927892720654,28662.62786654516,28662.62786654516
41,5,0.0,8.863261083054747,7.87389380441366,24.0,50.0,14.0,1.0,0.0,1.3846855158016187,4.778642027929585,60.0,51.0,51.0,0.19780407988462242,28662.62786654516,28662.62786654516
41,6,0.0,8.84470065890301,7.8918474987085325,23.0,50.0,15.0,1.0,0.0,1.4138659775790743,4.7721968566261825,59.0,51.0,51.0,0.19919733633973524,28662.62786654516,28662.62786654516
41,7,0.0,8.818765607655513,8.28317215188267,18.0,50.0,15.0,1.0,0.0,1.301646652080132,5.554499372250013,57.0,51.0,51.0,0.20903956806078205,28662.62786654516,28662.62786654516
41,8,0.0,8.860512371581114,7.829483887851369,25.0,50.0,15.0,1.0,0.0,1.4616421681729286,4.7327886394966345,59.0,51.0,51.0,0.19868765982711772,28662.62786654516,28662.62786654516
41,9,0.0036952602747229533,8.745427719268083,8.336529656356957,20.0,50.0,15.0,1.0,0.0,1.08962894953955,5.181555683598031,58.0,51.0,51.0,0.201255834637795,28662.62786654516,28662.62786654516
42,0,0.0,8.42400602467106,8.184806853337104,17.0,50.0,15.0,1.0,0.0,1.0808509533020394,4.925180333169896,58.0,51.0,51.0,0.2574853589693711,27758.516943219354,28662.62786654516
42,1,0.0,8.878134519660772,8.396635874261344,24.0,50.0,15.0,1.0,0.0,0.9777726965102114,4.722031165989602,59.0,51.0,51.0,0.19377103625470507,28662.62786654516,28662.62786654516
