Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Fitness,Best_So_far
75,3,14.0,70.0,0.26556703269923965,10185.669671949201,10185.669671949201
75,4,14.0,70.0,0.26517744679594796,10185.669671949201,10185.669671949201
75,5,14.0,70.0,0.26518837443911936,10185.669671949201,10185.669671949201
75,6,14.0,70.0,0.2726727958038729,7799.399251049584,10185.669671949201
75,7,14.0,70.0,0.2652366866561275,10185.669671949201,10185.669671949201
75,8,14.0,67.0,0.2901235355108056,9750.598395352887,10185.669671949201
75,9,14.0,70.0,0.2652459733779929,10185.669671949201,10185.669671949201
76,0,14.0,70.0,0.26630899379623185,10087.587754476857,10185.669671949201
76,1,14.0,70.0,0.26524335023887374,10185.669671949201,10185.669671949201
76,2,14.0,70.0,0.26519626833644544,10185.669671949201,10185.669671949201
76,3,14.0,70.0,0.26629187387510767,10087.587754476857,10185.669671949201
76,4,14.0,70.0,0.2651775084801655,10185.669671949201,10185.669671949201
76,5,14.0,70.0,0.2651814334350399,10185.669671949201,10185.669671949201
76,6,12.0,65.0,0.3194878719414208,8692.349171500151,10185.669671949201
76,7,14.0,70.0,0.26519446459970225,10185.669671949201,10185.669671949201
76,8,14.0,68.0,0.2858796352638136,8981.272592358453,10185.669671949201
76,9,14.0,70.0,0.2651681110083477,10185.669671949201,10185.669671949201
77,0,14.0,70.0,0.2663918808667901,10087.587754476857,10185.669671949201
77,1,14.0,70.0,0.26527882560786553,10185.669671949201,10185.669671949201
77,2,14.0,70.0,0.2658422100708569,10185.669671949201,10185.669671949201
77,3,14.0,70.0,0.2650612198024148,10137.276727766173,10185.669671949201
77,4,14.0,70.0,0.2651775394141856,10185.669671949201,10185.669671949201
77,5,14.0,70.0,0.26517671535471454,10185.669671949201,10185.669671949201
77,6,12.0,66.0,0.3007649199046762,8858.20927608182,10185.669671949201
77,7,14.0,70.0,0.265258613934684,10185.669671949201,10185.669671949201
77,8,13.0,69.0,0.28346554392800666,8897.705303324745,10185.669671949201
77,9,14.0,70.0,0.2651736479032141,10185.669671949201,10185.669671949201
78,0,14.0,70.0,0.26499499180662245,10137.276727766173,10185.669671949201
78,1,14.0,70.0,0.26531711206639413,10185.669671949201,10185.669671949201
78,2,14.0,70.0,0.2661530252973694,10185.669671949201,10185.669671949201
78,3,14.0,70.0,0.2654123003108948,10185.669671949201,10185.669671949201
78,4,14.0,70.0,0.26517748283028314,10185.669671949201,10185.669671949201
78,5,14.0,70.0,0.26518880882899903,10185.669671949201,10185.669671949201
78,6,12.0,67.0,0.30389318312451763,8486.164465727425,10185.669671949201
78,7,14.0,70.0,0.2652468284760482,10185.669671949201,10185.669671949201
78,8,13.0,67.0,0.2982642558996571,8567.821852363099,10185.669671949201
78,9,14.0,70.0,0.26527303167039873,10185.669671949201,10185.669671949201
79,0,14.0,70.0,0.26499087723045106,10137.276727766173,10185.669671949201
79,1,14.0,70.0,0.265233529860372,10185.669671949201,10185.669671949201
79,2,14.0,70.0,0.26545805944877854,10185.669671949201,10185.669671949201
79,3,14.0,70.0,0.2659749338617116,10185.669671949201,10185.669671949201
79,4,14.0,70.0,0.2651775016608812,10185.669671949201,10185.669671949201
79,5,14.0,70.0,0.26517932288364404,10185.669671949201,10185.669671949201
79,6,13.0,69.0,0.281414325897659,8979.839118036496,10185.669671949201
79,7,14.0,70.0,0.2652422947247216,10185.669671949201,10185.669671949201
79,8,13.0,67.0,0.2909833721552675,9206.609988938155,10185.669671949201
79,9,14.0,70.0,0.2652128414220476,10185.669671949201,10185.669671949201
80,0,14.0,70.0,0.2662260073333929,10185.669671949201,10185.669671949201
80,1,14.0,70.0,0.26530277946418646,10185.669671949201,10185.669671949201
80,2,14.0,70.0,0.26548473049810445,10185.669671949201,10185.669671949201
80,3,14.0,70.0,0.26642551218909716,10087.587754476857,10185.669671949201
80,4,14.0,70.0,0.2651775197929238,10185.669671949201,10185.669671949201
80,5,14.0,70.0,0.265174302797855,10185.669671949201,10185.669671949201
80,6,12.0,66.0,0.3120380885190955,8942.48709654388,10185.669671949201
80,7,14.0,70.0,0.26522795901191387,10185.669671949201,10185.669671949201
80,8,14.0,70.0,0.2669676494045525,10087.587754476857,10185.669671949201
80,9,14.0,70.0,0.2651885594592705,10185.669671949201,10185.669671949201
81,0,14.0,70.0,0.2655100837969357,10185.669671949201,10185.669671949201
81,1,14.0,70.0,0.2652747972240615,10185.669671949201,10185.669671949201
81,2,14.0,70.0,0.26533059497892875,10185.669671949201,10185.669671949201
81,3,14.0,70.0,0.2657084620642501,10185.669671949201,10185.669671949201
81,4,14.0,70.0,0.2651775132880167,10185.669671949201,10185.669671949201
81,5,14.0,70.0,0.2651751239442381,10185.669671949201,10185.669671949201
81,6,12.0,65.0,0.31808258898728514,8653.951948279488,10185.669671949201
81,7,14.0,70.0,0.2651687652123103,10185.669671949201,10185.669671949201
81,8,15.0,71.0,0.25399125886712043,8463.327149929077,10185.669671949201
81,9,14.0,70.0,0.26522704214688875,10185.669671949201,10185.669671949201
82,0,14.0,70.0,0.26528083987224915,10185.669671949201,10185.669671949201
82,1,14.0,70.0,0.2651613290654864,10137.276727766173,10185.669671949201
82,2,14.0,70.0,0.26583927623425985,10185.669671949201,10185.669671949201
82,3,14.0,70.0,0.265158667036037,10137.276727766173,10185.669671949201
82,4,14.0,70.0,0.26517749887757136,10185.669671949201,10185.669671949201
82,5,14.0,70.0,0.26518326172615353,10185.669671949201,10185.669671949201
82,6,14.0,70.0,0.26189056127181376,8886.212979777063,10185.669671949201
82,7,14.0,70.0,0.2653020392225995,10185.669671949201,10185.669671949201
82,8,14.0,70.0,0.2647601125580125,10098.483035433177,10185.669671949201
82,9,14.0,70.0,0.2652406798348482,10185.669671949201,10185.669671949201
83,0,14.0,70.0,0.26602870260459516,10185.669671949201,10185.669671949201
83,1,14.0,70.0,0.2652225686740561,10185.669671949201,10185.669671949201
83,2,14.0,70.0,0.2653686654254937,10185.669671949201,10185.669671949201
83,3,14.0,70.0,0.266362621555128,10087.587754476857,10185.669671949201
83,4,14.0,70.0,0.2651775141844919,10185.669671949201,10185.669671949201
83,5,14.0,70.0,0.26518356146005756,10185.669671949201,10185.669671949201
83,6,13.0,70.0,0.2723563147241969,8998.901876389542,10185.669671949201
83,7,14.0,70.0,0.2652817943596924,10185.669671949201,10185.669671949201
83,8,13.0,70.0,0.2704020100366609,9687.544109403503,10185.669671949201
83,9,14.0,70.0,0.26515727771526404,10137.276727766173,10185.669671949201
84,0,14.0,70.0,0.2662686812541365,10087.587754476857,10185.669671949201
84,1,14.0,70.0,0.26522112720877167,10185.669671949201,10185.669671949201
84,2,14.0,70.0,0.2651734336879704,10185.669671949201,10185.669671949201
84,3,14.0,70.0,0.26536783371785255,10185.669671949201,10185.669671949201
84,4,14.0,70.0,0.2651775145815424,10185.669671949201,10185.669671949201
84,5,14.0,70.0,0.26518023226091453,10185.669671949201,10185.669671949201
84,6,13.0,69.0,0.28279717677838645,9022.70673079698,10185.669671949201
84,7,14.0,70.0,0.26516575333748227,10185.669671949201,10185.669671949201
84,8,13.0,70.0,0.2719501927297215,9065.684962464744,10185.669671949201
84,9,14.0,70.0,0.2651965125159493,10185.669671949201,10185.669671949201
85,0,14.0,70.0,0.26536200943350036,10185.669671949201,10185.669671949201
85,1,14.0,70.0,0.26532760643085,10185.669671949201,10185.669671949201
85,2,14.0,70.0,0.26537092789773487,10185.669671949201,10185.669671949201
85,3,14.0,70.0,0.2647062109878932,10098.483035433177,10185.669671949201
85,4,14.0,70.0,0.2651775031275715,10185.669671949201,10185.669671949201
85,5,14.0,70.0,0.26518052234977924,10185.669671949201,10185.669671949201
85,6,12.0,65.0,0.3131306598327445,8689.114570753003,10185.669671949201
85,7,14.0,70.0,0.26513866932289676,10137.276727766173,10185.669671949201
85,8,14.0,70.0,0.26428897415960306,10098.483035433177,10185.669671949201
85,9,14.0,70.0,0.2652648010084973,10185.669671949201,10185.669671949201
86,0,14.0,70.0,0.26575914282760915,10185.669671949201,10185.669671949201
86,1,14.0,70.0,0.2653679045157128,10185.669671949201,10185.669671949201
86,2,14.0,70.0,0.2655034454629166,10185.669671949201,10185.669671949201
86,3,14.0,70.0,0.2654532828910783,10185.669671949201,10185.669671949201
86,4,14.0,70.0,0.2651775087150719,10185.669671949201,10185.669671949201
86,5,14.0,70.0,0.26518557230780054,10185.669671949201,10185.669671949201
86,6,12.0,65.0,0.3158450396530835,8653.951948279488,10185.669671949201
86,7,14.0,70.0,0.26515542618642884,10137.276727766173,10185.669671949201
86,8,15.0,70.0,0.2620566247174578,9270.193614467371,10185.669671949201
86,9,14.0,70.0,0.2653056836135948,10185.669671949201,10185.669671949201
87,0,14.0,70.0,0.2660413848305676,10185.669671949201,10185.669671949201
87,1,14.0,70.0,0.265332072879281,10185.669671949201,10185.669671949201
87,2,14.0,70.0,0.26585161548712144,10185.669671949201,10185.669671949201
87,3,14.0,70.0,0.26590549277471104,10185.669671949201,10185.669671949201
87,4,14.0,70.0,0.2651775112996841,10185.669671949201,10185.669671949201
87,5,14.0,70.0,0.2651862927282299,10185.669671949201,10185.669671949201
87,6,12.0,67.0,0.3014096096558253,8486.164465727425,10185.669671949201
87,7,14.0,70.0,0.2652559077635023,10185.669671949201,10185.669671949201
87,8,14.0,70.0,0.26365021914702913,8886.212979777063,10185.669671949201
87,9,14.0,70.0,0.2652906783440305,10185.669671949201,10185.669671949201
88,0,14.0,70.0,0.2659932941820125,10185.669671949201,10185.669671949201
88,1,14.0,70.0,0.2652504537713561,10185.669671949201,10185.669671949201
88,2,14.0,70.0,0.2660559082217964,10185.669671949201,10185.669671949201
88,3,14.0,70.0,0.2652986587549269,10185.669671949201,10185.669671949201
88,4,14.0,70.0,0.26517751030388165,10185.669671949201,10185.669671949201
88,5,14.0,70.0,0.26518011183970247,10185.669671949201,10185.669671949201
88,6,15.0,71.0,0.25525930218257253,8503.72905759797,10185.669671949201
88,7,14.0,70.0,0.26528199248884865,10185.669671949201,10185.669671949201
88,8,14.0,70.0,0.26702939128576486,10087.587754476857,10185.669671949201
88,9,14.0,70.0,0.2651675869226374,10185.669671949201,10185.669671949201
89,0,14.0,70.0,0.26472895563731874,10098.483035433177,10185.669671949201
89,1,14.0,70.0,0.26521218471898994,10185.669671949201,10185.669671949201
89,2,14.0,70.0,0.2655964316652328,10185.669671949201,10185.669671949201
89,3,14.0,70.0,0.2661115936464895,10185.669671949201,10185.669671949201
89,4,14.0,70.0,0.26517750843060495,10185.669671949201,10185.669671949201
89,5,14.0,70.0,0.26517597935348547,10185.669671949201,10185.669671949201
89,6,15.0,71.0,0.25436709601621604,8463.327149929077,10185.669671949201
89,7,14.0,70.0,0.2651419408697443,10137.276727766173,10185.669671949201
89,8,14.0,70.0,0.26408098836759186,8886.212979777063,10185.669671949201
89,9,14.0,70.0,0.265241189530988,10185.669671949201,10185.669671949201
90,0,14.0,70.0,0.2645886039626609,10098.483035433177,10185.669671949201
90,1,14.0,70.0,0.2652503895163677,10185.669671949201,10185.669671949201
90,2,14.0,70.0,0.26533233917489923,10185.669671949201,10185.669671949201
90,3,14.0,70.0,0.26600982690669106,10185.669671949201,10185.669671949201
90,4,14.0,70.0,0.2651775078173732,10185.669671949201,10185.669671949201
90,5,14.0,70.0,0.26517591959066805,10185.669671949201,10185.669671949201
90,6,10.0,63.0,0.34194187311408036,5953.360091401357,10185.669671949201
90,7,14.0,70.0,0.2651263710751034,10137.276727766173,10185.669671949201
90,8,14.0,70.0,0.2637792993217514,8886.212979777063,10185.669671949201
90,9,14.0,70.0,0.26525539416937605,10185.669671949201,10185.669671949201
91,0,14.0,70.0,0.26594246059346177,10185.669671949201,10185.669671949201
91,1,14.0,70.0,0.2652735122884759,10185.669671949201,10185.669671949201
91,2,14.0,70.0,0.26593892704838884,10185.669671949201,10185.669671949201
91,3,14.0,70.0,0.26554833703600594,10185.669671949201,10185.669671949201
91,4,14.0,70.0,0.2651775091649867,10185.669671949201,10185.669671949201
91,5,14.0,70.0,0.2651780642468119,10185.669671949201,10185.669671949201
91,6,13.0,69.0,0.2793965141313196,8091.862545226102,10185.669671949201
91,7,14.0,70.0,0.2651969115520786,10185.669671949201,10185.669671949201
91,8,14.0,70.0,0.2647221555991994,10098.483035433177,10185.669671949201
91,9,14.0,70.0,0.26526891138921593,10185.669671949201,10185.669671949201
92,0,14.0,70.0,0.2657798736092902,10185.669671949201,10185.669671949201
92,1,14.0,70.0,0.2652944402377484,10185.669671949201,10185.669671949201
92,2,14.0,70.0,0.2657158940380584,10185.669671949201,10185.669671949201
92,3,14.0,70.0,0.26599013101190955,10185.669671949201,10185.669671949201
92,4,14.0,70.0,0.2651775086410346,10185.669671949201,10185.669671949201
92,5,14.0,70.0,0.2651893809905904,10185.669671949201,10185.669671949201
92,6,13.0,66.0,0.30290232468926287,9677.024704381205,10185.669671949201
92,7,14.0,70.0,0.2653104810076194,10185.669671949201,10185.669671949201
92,8,14.0,70.0,0.26585023931462737,10185.669671949201,10185.669671949201
92,9,14.0,70.0,0.26520734602999624,10185.669671949201,10185.669671949201
93,0,14.0,70.0,0.265071935824783,10137.276727766173,10185.669671949201
93,1,14.0,70.0,0.26528938096775245,10185.669671949201,10185.669671949201
93,2,14.0,70.0,0.26545489844114656,10185.669671949201,10185.669671949201
93,3,14.0,70.0,0.26510705576029936,10137.276727766173,10185.669671949201
93,4,14.0,70.0,0.2651775082910101,10185.669671949201,10185.669671949201
93,5,14.0,70.0,0.2651817244420924,10185.669671949201,10185.669671949201
93,6,13.0,65.0,0.31700563789382324,8056.159849159294,10185.669671949201
93,7,14.0,70.0,0.2653059136981357,10185.669671949201,10185.669671949201
93,8,14.0,70.0,0.2654415240138053,10185.669671949201,10185.669671949201
93,9,14.0,70.0,0.2652331450746188,10185.669671949201,10185.669671949201
94,0,14.0,70.0,0.26594668519285536,10185.669671949201,10185.669671949201
94,1,14.0,70.0,0.2652226438092855,10185.669671949201,10185.669671949201
94,2,14.0,70.0,0.26579694879255406,10185.669671949201,10185.669671949201
94,3,14.0,70.0,0.26515507340456196,10137.276727766173,10185.669671949201
94,4,14.0,70.0,0.2651775083141625,10185.669671949201,10185.669671949201
94,5,14.0,70.0,0.26517889168694325,10185.669671949201,10185.669671949201
94,6,13.0,71.0,0.26045166615153104,8648.57373664768,10185.669671949201
94,7,14.0,70.0,0.26511499060993854,10137.276727766173,10185.669671949201
94,8,14.0,70.0,0.26548518312511726,10185.669671949201,10185.669671949201
94,9,14.0,70.0,0.26526837714506407,10185.669671949201,10185.669671949201
95,0,14.0,70.0,0.2661111453335208,10185.669671949201,10185.669671949201
95,1,14.0,70.0,0.26523727563046373,10185.669671949201,10185.669671949201
95,2,14.0,70.0,0.265234981150578,10185.669671949201,10185.669671949201
95,3,14.0,70.0,0.26588033232276004,10185.669671949201,10185.669671949201
95,4,14.0,70.0,0.265177508902649,10185.669671949201,10185.669671949201
95,5,14.0,70.0,0.26517572432608716,10185.669671949201,10185.669671949201
95,6,10.0,63.0,0.3368745548425399,5591.908472679225,10185.669671949201
95,7,14.0,70.0,0.26529263269696257,10185.669671949201,10185.669671949201
95,8,14.0,70.0,0.26570121474540387,10185.669671949201,10185.669671949201
95,9,14.0,70.0,0.26515499421616645,10137.276727766173,10185.669671949201
96,0,14.0,70.0,0.26553853884823597,10185.669671949201,10185.669671949201
96,1,14.0,70.0,0.2653629263581857,10185.669671949201,10185.669671949201
96,2,14.0,70.0,0.2656442448959124,10185.669671949201,10185.669671949201
96,3,14.0,70.0,0.2656271351795183,10185.669671949201,10185.669671949201
96,4,14.0,70.0,0.2651775086624591,10185.669671949201,10185.669671949201
96,5,14.0,70.0,0.2651871119743505,10185.669671949201,10185.669671949201
96,6,11.0,63.0,0.3353261819220396,7146.0735075286,10185.669671949201
96,7,14.0,70.0,0.26532130403380166,10185.669671949201,10185.669671949201
96,8,14.0,70.0,0.26545064756254416,10185.669671949201,10185.669671949201
96,9,14.0,70.0,0.2651474975574115,10137.276727766173,10185.669671949201
97,0,14.0,70.0,0.26516981878179646,10185.669671949201,10185.669671949201
97,1,14.0,70.0,0.2652892667703389,10185.669671949201,10185.669671949201
97,2,14.0,70.0,0.2659682600271985,10185.669671949201,10185.669671949201
97,3,14.0,70.0,0.26561090038641716,10185.669671949201,10185.669671949201
97,4,14.0,70.0,0.2651775083521705,10185.669671949201,10185.669671949201
97,5,14.0,70.0,0.2651918080885183,10185.669671949201,10185.669671949201
97,6,12.0,65.0,0.31801718280612823,8653.951948279488,10185.669671949201
97,7,14.0,70.0,0.2651557560660975,10137.276727766173,10185.669671949201
97,8,14.0,70.0,0.2656576121898053,10185.669671949201,10185.669671949201
97,9,14.0,70.0,0.2653280696624362,10185.669671949201,10185.669671949201
98,0,14.0,70.0,0.2656826303287844,10185.669671949201,10185.669671949201
98,1,14.0,70.0,0.26524304416106786,10185.669671949201,10185.669671949201
98,2,14.0,70.0,0.26600070372331247,10185.669671949201,10185.669671949201
98,3,14.0,70.0,0.2654447275729771,10185.669671949201,10185.669671949201
98,4,14.0,70.0,0.26517750855378025,10185.669671949201,10185.669671949201
98,5,14.0,70.0,0.2651747401096955,10185.669671949201,10185.669671949201
98,6,14.0,71.0,0.2626664603870817,8655.420294053345,10185.669671949201
98,7,14.0,70.0,0.265117404803236,10137.276727766173,10185.669671949201
98,8,14.0,70.0,0.2658996094216342,10185.669671949201,10185.669671949201
98,9,14.0,70.0,0.2652165773808147,10185.669671949201,10185.669671949201
99,0,14.0,70.0,0.26575568825429646,10185.669671949201,10185.669671949201
99,1,14.0,70.0,0.2652068588999558,10185.669671949201,10185.669671949201
99,2,14.0,70.0,0.26480154281403917,10098.483035433177,10185.669671949201
99,3,14.0,70.0,0.26550745320621927,10185.669671949201,10185.669671949201
99,4,14.0,70.0,0.26517750872102475,10185.669671949201,10185.669671949201
99,5,14.0,70.0,0.2651805119193106,10185.669671949201,10185.669671949201
99,6,12.0,64.0,0.3181184942890691,8625.152695578065,10185.669671949201
99,7,14.0,70.0,0.26531184304023986,10185.669671949201,10185.669671949201
99,8,14.0,70.0,0.26572183589654397,10185.669671949201,10185.669671949201
99,9,14.0,70.0,0.2651516514716862,10137.276727766173,10185.669671949201
100,0,14.0,70.0,0.2655990623986844,10185.669671949201,10185.669671949201
100,1,14.0,70.0,0.26528610646822776,10185.669671949201,10185.669671949201
100,2,14.0,70.0,0.2648678824609816,10137.276727766173,10185.669671949201
100,3,14.0,70.0,0.2657185523533279,10185.669671949201,10185.669671949201
100,4,14.0,70.0,0.2651775084843032,10185.669671949201,10185.669671949201
100,5,14.0,70.0,0.2651909400419409,10185.669671949201,10185.669671949201
100,6,12.0,68.0,0.29969237094378137,9905.847537490126,10185.669671949201
100,7,14.0,70.0,0.26522535425876026,10185.669671949201,10185.669671949201
100,8,14.0,70.0,0.2655952830444531,10185.669671949201,10185.669671949201
100,9,14.0,70.0,0.26528202770836445,10185.669671949201,10185.669671949201
