Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
50,1,0.20579470469381841,10.0,10.0,8.0,6.0,6.0,0.9333366524598423,0.5881084309855605,0.0,9.97849530592595,31.0,11.0,21.0,0.17943470306834255,32300.703625305297,32300.703625305297
50,2,0.37074578500101135,10.0,10.0,8.0,6.0,6.0,0.9363793807314591,0.738190173677961,0.0,10.0,30.0,11.0,20.0,0.16179287054202296,32300.703625305297,32300.703625305297
50,3,0.6509003946804599,9.9281568599024,9.941044690419751,8.0,6.0,6.0,0.9014968140329799,1.2647095452157762,0.0852664160679566,9.742738937651534,29.0,11.0,23.0,0.22405204545951882,32300.703625305297,32300.703625305297
50,4,0.21180497236740192,10.0,10.0,8.0,6.0,6.0,0.9810210338302326,0.6449415489014922,0.0,9.901818852948518,30.0,11.0,20.0,0.18319068619475282,32300.703625305297,32300.703625305297
50,5,0.39320933510846784,9.95751039826803,10.0,8.0,6.0,6.0,0.9073861438563455,0.7184737579615101,0.0,9.864870514554308,31.0,11.0,20.0,0.1693206018055037,32300.703625305297,32300.703625305297
50,6,0.4471269398337055,9.99174935258325,10.0,8.0,6.0,6.0,0.9117155005428317,0.8248357540609081,0.004094477078428235,9.896048878346058,31.0,11.0,21.0,0.18489671928931595,32300.703625305297,32300.703625305297
50,7,0.3146894090702521,10.0,10.0,8.0,6.0,6.0,0.930328030234848,0.7464736536531889,0.0,9.927732376691132,31.0,11.0,21.0,0.18228719382884034,32300.703625305297,32300.703625305297
50,8,0.41953109796676946,10.0,10.0,8.0,6.0,6.0,0.9208825851678359,0.8178733738913049,0.0,9.9036557168007,31.0,11.0,21.0,0.18048082248149114,32300.703625305297,32300.703625305297
50,9,0.43950443268056505,10.0,10.0,9.0,5.0,5.0,0.9452573934145527,0.20863705580700354,0.0,9.975418079594977,33.0,11.0,20.0,0.1816457397478367,27001.548564670822,32300.703625305297
51,0,0.4346140977744592,10.0,10.0,7.0,6.0,6.0,0.9460688326174306,0.8116070295403168,0.0,9.921204771379196,30.0,11.0,20.0,0.16588428892622523,32300.703625305297,32300.703625305297
51,1,0.3449408172195591,10.0,10.0,8.0,6.0,6.0,0.9252285634970219,0.7376864181118574,0.0,9.93679621076571,31.0,11.0,21.0,0.18011646253299105,32300.703625305297,32300.703625305297
51,2,0.3936636040969692,10.0,10.0,8.0,6.0,6.0,0.9290985976305652,0.7756224111446386,0.0,9.970861777732265,31.0,11.0,21.0,0.1705734829859145,32300.703625305297,32300.703625305297
51,3,0.4019137357955449,10.0,10.0,8.0,6.0,6.0,0.9223580926170593,0.7838494187264802,0.0,9.91590590692982,31.0,11.0,21.0,0.17716535776839332,32300.703625305297,32300.703625305297
51,4,0.23352884972074925,10.0,10.0,8.0,6.0,6.0,0.9747342000090158,0.6630334960234112,0.0,9.902008451614298,29.0,11.0,19.0,0.18290757485234374,32300.703625305297,32300.703625305297
51,5,0.4117852337116312,9.979789889378807,10.0,8.0,6.0,6.0,0.9169142817579675,0.7886198650435561,0.0,9.892249589563258,31.0,11.0,21.0,0.17720116379773207,32300.703625305297,32300.703625305297
51,6,0.4390134444358477,9.994173255274495,10.0,8.0,6.0,6.0,0.9144081224680964,0.8227827743816836,0.002892066013951277,9.898286685001903,31.0,11.0,21.0,0.18360032444595484,32300.703625305297,32300.703625305297
51,7,0.05362833749119211,10.0,10.0,8.0,6.0,6.0,0.9607846401459819,0.5162966703750964,0.0,9.987684371979311,31.0,11.0,20.0,0.1881079828301052,32300.703625305297,32300.703625305297
51,8,0.4195216750414789,10.0,10.0,8.0,6.0,6.0,0.9208823786404292,0.8178550039546384,0.0,9.90365788075228,31.0,11.0,21.0,0.18048275548355752,32300.703625305297,32300.703625305297
51,9,0.427441254428693,10.0,10.0,9.0,5.0,5.0,0.9305392718377423,0.4512415274924123,0.0,9.946838783308877,32.0,11.0,21.0,0.1809429221987041,27001.548564670822,32300.703625305297
52,0,0.4319329700789119,10.0,10.0,7.0,6.0,6.0,0.9415937141036809,0.81271866400115,0.0,9.918086981397055,30.0,11.0,20.0,0.16847820567406202,32300.703625305297,32300.703625305297
52,1,0.22545121630136034,10.0,10.0,8.0,6.0,6.0,0.9321912605566494,0.6092386023366874,0.0,9.981074547476297,31.0,11.0,21.0,0.17953101078355563,32300.703625305297,32300.703625305297
52,2,0.42320270052865205,10.0,10.0,8.0,6.0,6.0,0.919714147160778,0.8238707968731875,0.0,9.907301849590691,31.0,11.0,21.0,0.181891563580844,32300.703625305297,32300.703625305297
52,3,0.5748650250554039,9.960217219256123,9.967353791168758,8.0,6.0,6.0,0.9078669747176715,1.1178647733952836,0.04721585290731394,9.795619347714059,31.0,11.0,21.0,0.20973322583018725,32300.703625305297,32300.703625305297
52,4,0.4297659054737747,10.0,10.0,8.0,6.0,6.0,0.9179193805178616,0.8263922326542474,0.0,9.903745929965716,31.0,11.0,21.0,0.1803484733108609,32300.703625305297,32300.703625305297
52,5,0.36259338184739,9.857224109622027,10.0,8.0,6.0,6.0,0.8916903458110679,0.6028139220310507,0.0,9.81975136478306,31.0,11.0,20.0,0.1563435565948339,32300.703625305297,32300.703625305297
52,6,0.46501803783372475,9.986404332439433,10.0,8.0,6.0,6.0,0.9057778591672793,0.8293625744907016,0.00674598792112917,9.89111441654621,32.0,11.0,20.0,0.18775549114078893,32300.703625305297,32300.703625305297
52,7,0.315592445700057,10.0,10.0,8.0,6.0,6.0,0.9336237089745484,0.7215701933276759,0.0,9.927524956979616,31.0,11.0,21.0,0.18291698304968135,32300.703625305297,32300.703625305297
52,8,0.4195240801231424,10.0,10.0,8.0,6.0,6.0,0.9208824313539193,0.8178596926470002,0.0,9.903657328431201,31.0,11.0,21.0,0.18048226210940013,32300.703625305297,32300.703625305297
52,9,0.43871700446650913,10.0,10.0,8.0,6.0,6.0,0.9443022852586174,0.47392733979033175,0.0,9.944175317924843,32.0,11.0,20.0,0.1816010238747299,32300.703625305297,32300.703625305297
53,0,0.4454880998080916,10.0,10.0,7.0,6.0,6.0,0.964215335347319,0.8070989671451103,0.0,9.933846346483126,30.0,11.0,20.0,0.15536421599610126,32300.703625305297,32300.703625305297
53,1,0.12332492978268897,10.0,10.0,8.0,6.0,6.0,0.9381421920443496,0.49945584097799456,0.0,10.0,31.0,11.0,21.0,0.17903063295631394,32300.703625305297,32300.703625305297
53,2,0.4315567793156128,10.0,10.0,8.0,6.0,6.0,0.9170603422275665,0.8375136518443388,0.0,9.874073012668731,31.0,11.0,21.0,0.1850914095386906,32300.703625305297,32300.703625305297
53,3,0.5865135994187074,9.94701558013603,9.956520373806512,8.0,6.0,6.0,0.9068912428854029,1.1403613252913014,0.06288410533146124,9.787518568378065,30.0,11.0,22.0,0.21192709419864847,32300.703625305297,32300.703625305297
53,4,0.30567437557569976,10.0,10.0,8.0,6.0,6.0,0.953845913393393,0.72308971622534,0.0,9.90264784912574,31.0,11.0,21.0,0.18196669216587708,32300.703625305297,32300.703625305297
53,5,0.3629686186375548,9.858948819194193,10.0,8.0,6.0,6.0,0.8918823158318429,0.6042339004162461,0.0,9.82030407041613,31.0,11.0,20.0,0.15650203979219451,32300.703625305297,32300.703625305297
53,6,0.4524905890192486,9.990149254822565,10.0,8.0,6.0,6.0,0.9099387545351204,0.8261982601657061,0.004887471873300268,9.894567353507727,32.0,11.0,20.0,0.1857515578376988,32300.703625305297,32300.703625305297
53,7,0.011047771530566963,10.0,10.0,8.0,6.0,6.0,0.9692724133998593,0.45214165763754843,0.0,9.997462912000922,31.0,11.0,20.0,0.1897303051283989,32300.703625305297,32300.703625305297
53,8,0.4195275765654564,10.0,10.0,8.0,6.0,6.0,0.9208825079873576,0.8178665089404425,0.0,9.903656525481837,31.0,11.0,21.0,0.18048154485546788,32300.703625305297,32300.703625305297
53,9,0.44365063261132326,10.0,10.0,8.0,6.0,6.0,0.9503221688015802,0.39204429931862916,0.0,9.953821934155835,33.0,11.0,19.0,0.18188855273316223,1000.0,32300.703625305297
54,0,0.43677339441751034,10.0,10.0,8.0,6.0,6.0,0.9496695228184727,0.8107122027579617,0.0,9.923712377243794,31.0,11.0,21.0,0.16379544819030115,27001.548564670822,32300.703625305297
54,1,0.3122944547464985,10.0,10.0,8.0,6.0,6.0,0.9271308776610675,0.7025925367910479,0.0,9.963515669473948,31.0,11.0,21.0,0.17995650874369165,32300.703625305297,32300.703625305297
54,2,0.38800976267242515,10.0,10.0,8.0,6.0,6.0,0.9308945729915383,0.7663898087761596,0.0,9.976548855942337,30.0,11.0,20.0,0.16840814365471612,32300.703625305297,32300.703625305297
54,3,0.603192480299191,9.937946967879908,9.949078565969375,8.0,6.0,6.0,0.9054938318627429,1.1725727275000186,0.07364711018813988,9.775918690682143,29.0,11.0,23.0,0.21506792786746212,32300.703625305297,32300.703625305297
54,4,0.3444772756499282,10.0,10.0,8.0,6.0,6.0,0.9426108518130436,0.7553891292501046,0.0,9.902992220509073,31.0,11.0,21.0,0.18146061340964317,32300.703625305297,32300.703625305297
54,5,0.406769925410792,9.976900127659832,10.0,8.0,6.0,6.0,0.9143413782950344,0.769683513355908,0.0,9.884857222184465,31.0,11.0,21.0,0.17507292545753242,32300.703625305297,32300.703625305297
54,6,0.4362176958229477,9.995011291630355,10.0,8.0,6.0,6.0,0.9153400060040948,0.8220819409668001,0.0024754056388621767,9.899055081726752,31.0,11.0,21.0,0.18315092047275847,32300.703625305297,32300.703625305297
54,7,0.04674361357930498,10.0,10.0,8.0,6.0,6.0,0.9638565386340684,0.49307400173232263,0.0,9.989265453235758,31.0,11.0,20.0,0.18869520495512845,32300.703625305297,32300.703625305297
54,8,0.4195286484108426,10.0,10.0,8.0,6.0,6.0,0.9208825314795791,0.8178685984966317,0.0,9.903656279335186,31.0,11.0,21.0,0.1804813249790195,32300.703625305297,32300.703625305297
54,9,0.4301537664763329,10.0,10.0,9.0,5.0,5.0,0.9338487810622111,0.4324565606045818,0.0,9.949052865960649,32.0,11.0,21.0,0.18110095886381516,27001.548564670822,32300.703625305297
55,0,0.4248766819271246,10.0,10.0,8.0,6.0,6.0,0.9298141468961941,0.8156445376855875,0.0,9.909879714454384,31.0,11.0,21.0,0.1753050831241961,32300.703625305297,32300.703625305297
55,1,0.3664169133419372,10.0,10.0,8.0,6.0,6.0,0.9239771447143461,0.7607725919216325,0.0,9.948129381432596,31.0,11.0,21.0,0.18022168723900905,32300.703625305297,32300.703625305297
55,2,0.4087344662267927,10.0,10.0,8.0,6.0,6.0,0.9243106933558255,0.8002382981233301,0.0,9.934052815606924,31.0,11.0,21.0,0.17634777329365717,32300.703625305297,32300.703625305297
55,3,0.4123181418970841,10.0,10.0,8.0,6.0,6.0,0.9214863583041858,0.8039431215397497,0.0,9.908669767502243,31.0,11.0,21.0,0.1791246064791668,32300.703625305297,32300.703625305297
55,4,0.4578102492019227,10.0,10.0,8.0,6.0,6.0,0.9097979317545061,0.849732101129682,0.0,9.9039962875277,31.0,11.0,21.0,0.1799826108724043,32300.703625305297,32300.703625305297
55,5,0.3993526735120857,9.961541152139173,10.0,8.0,6.0,6.0,0.9105381114747961,0.7416669664629061,0.0,9.873925818619439,31.0,11.0,21.0,0.1719280451548002,32300.703625305297,32300.703625305297
55,6,0.4803936700754387,9.98180624803211,10.0,8.0,6.0,6.0,0.9006684664053505,0.8332422670518214,0.009028483507443149,9.886878085967103,32.0,11.0,20.0,0.19021668425691546,32300.703625305297,32300.703625305297
55,7,0.23516125508618008,10.0,10.0,8.0,6.0,6.0,0.9414998107510446,0.6620419615424167,0.0,9.94599580203282,31.0,11.0,20.0,0.18442232617067097,32300.703625305297,32300.703625305297
55,8,0.4195257488265893,10.0,10.0,8.0,6.0,6.0,0.9208824679278053,0.8178629457744196,0.0,9.903656945217566,31.0,11.0,21.0,0.18048191979455505,32300.703625305297,32300.703625305297
55,9,0.4129789806504884,10.0,10.0,8.0,6.0,6.0,0.9128921185190243,0.8571554318382342,0.0,9.899024816959082,31.0,11.0,22.0,0.18009993163128488,27001.548564670822,32300.703625305297
56,0,0.41805399902020174,10.0,10.0,8.0,6.0,6.0,0.9184264324395432,0.8184733016299128,0.0,9.901945999805795,31.0,11.0,21.0,0.18190583029876645,32300.703625305297,32300.703625305297
56,1,0.44119746231094087,10.0,10.0,8.0,6.0,6.0,0.9196196581386283,0.8411594878361435,0.0,9.898831717159998,31.0,11.0,21.0,0.18058808194346657,32300.703625305297,32300.703625305297
56,2,0.4208069436917202,10.0,10.0,8.0,6.0,6.0,0.9204754650109114,0.8199557047803842,0.0,9.906085401896247,31.0,11.0,21.0,0.18097278442713172,32300.703625305297,32300.703625305297
56,3,0.3462608778267071,10.0,10.0,8.0,6.0,6.0,0.9270209955417579,0.6763688039291935,0.0,9.954611860736845,32.0,11.0,20.0,0.16668542463546804,32300.703625305297,32300.703625305297
56,4,0.3957580722172169,10.0,10.0,8.0,6.0,6.0,0.9277650931633319,0.7980813897344587,0.0,9.903445112855703,30.0,11.0,20.0,0.18079194539893098,32300.703625305297,32300.703625305297
56,5,0.3727750973688641,9.88993167555972,10.0,8.0,6.0,6.0,0.8969105673426718,0.6412756919721174,0.0,9.834756575599332,31.0,11.0,20.0,0.16065978295678415,32300.703625305297,32300.703625305297
56,6,0.42889165210075625,9.997201368715634,10.0,8.0,6.0,6.0,0.9177733623925063,0.8202315615799608,0.001388507411262261,9.901074315780253,31.0,11.0,21.0,0.18197897681763905,32300.703625305297,32300.703625305297
56,7,0.2864137388226936,10.0,10.0,8.0,6.0,6.0,0.9358585842887378,0.70467790274816,0.0,9.93422578916904,31.0,11.0,21.0,0.1833441478527401,32300.703625305297,32300.703625305297
56,8,0.4195243534630723,10.0,10.0,8.0,6.0,6.0,0.92088243734486,0.8178602255215637,0.0,9.90365726565936,31.0,11.0,21.0,0.18048220603693504,32300.703625305297,32300.703625305297
56,9,0.4260049664643945,10.0,10.0,8.0,6.0,6.0,0.9287885315883903,0.6611905048036721,0.0,9.922112544195452,32.0,11.0,21.0,0.18085958360529217,32300.703625305297,32300.703625305297
57,0,0.4560881990508219,10.0,10.0,6.0,6.0,6.0,0.9819078395312141,0.8027040530041543,0.0,9.946172526221586,29.0,11.0,19.0,0.14510893365281838,32300.703625305297,32300.703625305297
57,1,0.14448083854684396,10.0,10.0,8.0,6.0,6.0,0.9369094304646333,0.5221978221664715,0.0,9.996000638861318,31.0,11.0,21.0,0.1791342884460779,32300.703625305297,32300.703625305297
57,2,0.3897382609643642,10.0,10.0,8.0,6.0,6.0,0.930345350113341,0.7692139391217572,0.0,9.979924632649796,30.0,11.0,20.0,0.16907079323031635,32300.703625305297,32300.703625305297
57,3,0.5689432783398011,9.977505070975994,9.98154040173085,8.0,6.0,6.0,0.9083633575969079,1.1064283141302036,0.02669791402455881,9.799738470674258,30.0,11.0,22.0,0.20861841311428375,32300.703625305297,32300.703625305297
57,4,0.3478116011471133,10.0,10.0,8.0,6.0,6.0,0.941647550884659,0.7581707474443469,0.0,9.903019646007767,30.0,11.0,20.0,0.18141727368962954,32300.703625305297,32300.703625305297
57,5,0.3866215159149924,9.917992079549409,10.0,8.0,6.0,6.0,0.9040106290390013,0.6935755038684961,0.0,9.855163289047772,31.0,11.0,20.0,0.16653085138298365,32300.703625305297,32300.703625305297
57,6,0.4971128136329838,9.976810381129955,10.0,8.0,6.0,6.0,0.8951183805639077,0.8374703064579914,0.011507108045055128,9.882267762774172,32.0,11.0,20.0,0.1928891136823594,32300.703625305297,32300.703625305297
57,7,0.05557467613359901,10.0,10.0,8.0,6.0,6.0,0.963537393162489,0.49548739925885943,0.0,9.987237410917364,31.0,11.0,20.0,0.18863418286107925,32300.703625305297,32300.703625305297
57,8,0.41952711477154825,10.0,10.0,8.0,6.0,6.0,0.9208824978659681,0.8178656086759724,0.0,9.90365663153167,31.0,11.0,21.0,0.18048163958704552,32300.703625305297,32300.703625305297
57,9,0.4377966948735613,10.0,10.0,9.0,5.0,5.0,0.9431780029608258,0.4520203703879139,0.0,9.946754478776489,32.0,11.0,19.0,0.18154711112074273,27001.548564670822,32300.703625305297
58,0,0.4335343561066205,10.0,10.0,8.0,6.0,6.0,0.9442634541488488,0.8120551199221238,0.0,9.91994607579878,31.0,11.0,21.0,0.16692911086393494,27001.548564670822,32300.703625305297
58,1,0.08937069816516123,10.0,10.0,8.0,6.0,6.0,0.9401207159848918,0.4629560382054418,0.0,10.0,31.0,11.0,21.0,0.17886427078274553,32300.703625305297,32300.703625305297
58,2,0.39263372621249815,10.0,10.0,8.0,6.0,6.0,0.9294255793526907,0.7739422656876342,0.0,9.967266103814334,31.0,11.0,21.0,0.17017975484279682,32300.703625305297,32300.703625305297
58,3,0.5051640853347827,9.99212677423175,9.993539140105348,8.0,6.0,6.0,0.9137072024490681,0.9832535716959165,0.009344270632390003,9.844096398804004,30.0,11.0,22.0,0.1966083163542109,32300.703625305297,32300.703625305297
58,4,0.3119181817212394,10.0,10.0,8.0,6.0,6.0,0.9520377735899462,0.7282861821003471,0.0,9.90270356542674,31.0,11.0,21.0,0.1818852379724166,32300.703625305297,32300.703625305297
58,5,0.38715450772040266,9.923795507772722,10.0,8.0,6.0,6.0,0.9042836954888136,0.6955900891757363,0.0,9.855948632481491,31.0,11.0,21.0,0.1667565138402228,32300.703625305297,32300.703625305297
58,6,0.5121011235653644,9.972330256277356,10.0,8.0,6.0,6.0,0.890140768637482,0.8412572476798111,0.0137303391312735,9.878136110601217,32.0,11.0,20.0,0.19528627064854903,32300.703625305297,32300.703625305297
58,7,0.3380449461291706,10.0,10.0,8.0,6.0,6.0,0.9302064402322199,0.7473946654664431,0.0,9.922368812205741,31.0,11.0,21.0,0.18226391554944313,32300.703625305297,32300.703625305297
58,8,0.41952594452075115,10.0,10.0,8.0,6.0,6.0,0.9208824722169412,0.8178633272790213,0.0,9.903656900276884,31.0,11.0,21.0,0.18048187965020415,32300.703625305297,32300.703625305297
58,9,0.434464793249415,10.0,10.0,8.0,6.0,6.0,0.9391106114499407,0.4128577967878937,0.0,9.951364120682456,33.0,11.0,21.0,0.18135253918983685,32300.703625305297,32300.703625305297
59,0,0.42790082157091525,10.0,10.0,7.0,6.0,6.0,0.9348619060405017,0.814390670676902,0.0,9.913396492122065,30.0,11.0,20.0,0.17237930459720868,32300.703625305297,32300.703625305297
59,1,0.567964766687354,10.0,10.0,8.0,6.0,6.0,0.9122328868840126,0.977430621061514,0.0,9.895297030492157,31.0,11.0,21.0,0.18120919136441788,32300.703625305297,32300.703625305297
59,2,0.42079289393368385,10.0,10.0,8.0,6.0,6.0,0.9204799361998601,0.819932681104897,0.0,9.903540774177015,30.0,11.0,20.0,0.18096736875374272,32300.703625305297,32300.703625305297
59,3,0.5267844543366097,9.947130844818082,9.95661496133435,8.0,6.0,6.0,0.9118955949032919,1.0250082963830895,0.06274730442988058,9.829059305928043,31.0,11.0,21.0,0.2006794453074752,32300.703625305297,32300.703625305297
59,4,0.3358788653259658,10.0,10.0,8.0,6.0,6.0,0.9451020905315538,0.748236570648177,0.0,9.90291424023362,31.0,11.0,21.0,0.18157287014256066,32300.703625305297,32300.703625305297
59,5,0.38442170752946253,9.919618020595571,10.0,8.0,6.0,6.0,0.9028823112735893,0.6852684024816864,0.0,9.85192100049933,31.0,11.0,21.0,0.1655976576635608,32300.703625305297,32300.703625305297
59,6,0.44584594706260877,9.992133195449451,10.0,8.0,6.0,6.0,0.9121422704925446,0.8245142921906099,0.0039036868983895433,9.896401107023939,31.0,11.0,21.0,0.18469094651335713,32300.703625305297,32300.703625305297
59,7,0.5362425466394654,10.0,10.0,8.0,6.0,6.0,0.9070402283035522,0.9224794336927742,0.0,9.876853221733663,31.0,11.0,21.0,0.17783634756720504,32300.703625305297,32300.703625305297
59,8,0.419525313703958,10.0,10.0,8.0,6.0,6.0,0.9208824583909845,0.8178620975054445,0.0,9.903657045142408,31.0,11.0,21.0,0.18048200905483458,32300.703625305297,32300.703625305297
59,9,0.425574937086887,10.0,10.0,8.0,6.0,6.0,0.9282634614035067,0.6546232458545791,0.0,9.922885625968515,32.0,11.0,21.0,0.18083444750127312,32300.703625305297,32300.703625305297
60,0,0.44618274188085505,10.0,10.0,7.0,6.0,6.0,0.9653756205900703,0.8068108477949053,0.0,9.93465495099399,30.0,11.0,20.0,0.15469211507524538,32300.703625305297,32300.703625305297
60,1,0.3718769127284868,10.0,10.0,8.0,6.0,6.0,0.9236589886845277,0.76664193073491,0.0,9.92298695610588,31.0,11.0,21.0,0.18024843882233793,32300.703625305297,32300.703625305297
60,2,0.4094681552317689,10.0,10.0,8.0,6.0,6.0,0.9240775762579412,0.8014369531417852,0.0,9.930872978797979,31.0,11.0,21.0,0.1766290056168691,32300.703625305297,32300.703625305297
60,3,0.6432418953172625,9.917372358400248,9.93219480407202,8.0,6.0,6.0,0.902138043105157,1.2499188793398956,0.0980659093935366,9.748064142712423,30.0,11.0,22.0,0.22260928457993942,32300.703625305297,32300.703625305297
60,4,0.402032996521022,10.0,10.0,8.0,6.0,6.0,0.925948032102084,0.8033040178923645,0.0,9.903501013669047,30.0,11.0,20.0,0.18071009159544094,32300.703625305297,32300.703625305297
60,5,0.40134241463657394,9.957673009709561,10.0,8.0,6.0,6.0,0.9115587018613748,0.7491806908486404,0.0,9.876858506916607,31.0,11.0,21.0,0.172772151936024,32300.703625305297,32300.703625305297
60,6,0.48702723802768405,9.979824911919744,10.0,8.0,6.0,6.0,0.8984676111611388,0.8349217881907567,0.01001121085528038,9.885048059317377,32.0,11.0,20.0,0.19127619884462918,32300.703625305297,32300.703625305297
60,7,0.32700192610268985,10.0,10.0,8.0,6.0,6.0,0.931492515508749,0.7376750972976331,0.0,9.924904813041474,31.0,11.0,21.0,0.18250970705745492,32300.703625305297,32300.703625305297
60,8,0.4195254513989665,10.0,10.0,8.0,6.0,6.0,0.9208824614089214,0.8178623659410426,0.0,9.903657013521087,31.0,11.0,21.0,0.18048198080832645,32300.703625305297,32300.703625305297
60,9,0.4393323600599397,10.0,10.0,9.0,5.0,5.0,0.9450513273229437,0.3753718245917766,0.0,9.955782285239,32.0,11.0,20.0,0.18163651509355586,27001.548564670822,32300.703625305297
61,0,0.4210566761835407,10.0,10.0,8.0,6.0,6.0,0.9234372059970088,0.8172284853616997,0.0,9.90543667959789,31.0,11.0,21.0,0.17900089029057287,32300.703625305297,32300.703625305297
61,1,0.08408755543074481,10.0,10.0,8.0,6.0,6.0,0.9404285663943661,0.45727681475064386,0.0,10.0,31.0,11.0,21.0,0.17883838547755532,32300.703625305297,32300.703625305297
61,2,0.40681423562900076,10.0,10.0,8.0,6.0,6.0,0.9249207039629721,0.7971022258704149,0.0,9.933369210587637,31.0,11.0,21.0,0.17561219032036665,32300.703625305297,32300.703625305297
61,3,0.4583773878281395,9.99369722513256,9.994827870232013,8.0,6.0,6.0,0.9176272482865215,0.8928958936940259,0.0074803944190028615,9.876636031395051,31.0,11.0,21.0,0.18779795908435876,32300.703625305297,32300.703625305297
61,4,0.35435147432940284,10.0,10.0,8.0,6.0,6.0,0.9397533195872806,0.7636126004509545,0.0,9.903078363437809,30.0,11.0,20.0,0.18133193266272613,32300.703625305297,32300.703625305297
61,5,0.4031042120940577,9.960480268635456,10.0,8.0,6.0,6.0,0.9124621580426104,0.7558349126425735,0.0,9.8794550665049,31.0,11.0,20.0,0.1735192552857869,32300.703625305297,32300.703625305297
61,6,0.4668031827701517,9.985869557377358,10.0,8.0,6.0,6.0,0.9051833125149694,0.8298108510905036,0.0070117587891632555,9.890623452220979,32.0,11.0,20.0,0.1880421262959897,32300.703625305297,32300.703625305297
61,7,0.27361186062094167,10.0,10.0,8.0,6.0,6.0,0.9379326232897072,0.6890022139815397,0.0,9.937165709430078,31.0,11.0,21.0,0.1837405533012033,32300.703625305297,32300.703625305297
61,8,0.41952580108114174,10.0,10.0,8.0,6.0,6.0,0.920882469073097,0.8178630476443581,0.0,9.903656933217436,31.0,11.0,21.0,0.1804819090751495,32300.703625305297,32300.703625305297
61,9,0.4325789480920527,10.0,10.0,8.0,6.0,6.0,0.9368104997905077,0.5282997385322858,0.0,9.937767480437346,32.0,11.0,20.0,0.1812428287236526,32300.703625305297,32300.703625305297
62,0,0.43727708387311026,10.0,10.0,8.0,6.0,6.0,0.9505108656845715,0.8105032839144721,0.0,9.92429871389844,31.0,11.0,21.0,0.16330810266943133,27001.548564670822,32300.703625305297
62,1,0.19725111945603901,10.0,10.0,8.0,6.0,6.0,0.9338344894063845,0.578924326130444,0.0,9.980005226063733,31.0,11.0,21.0,0.17939284193270177,32300.703625305297,32300.703625305297
62,2,0.37575637459778627,10.0,10.0,8.0,6.0,6.0,0.9347871336214814,0.7463783076715356,0.0,10.0,29.0,11.0,19.0,0.16371441953587954,32300.703625305297,32300.703625305297
62,3,0.4692015145219951,9.993084934990938,9.99432541787813,8.0,6.0,6.0,0.91672034405044,0.9138001893282702,0.008207085734264336,9.869107971624691,31.0,11.0,21.0,0.18983624033792415,32300.703625305297,32300.703625305297
62,4,0.2393785618370962,10.0,10.0,8.0,6.0,6.0,0.9730419955650933,0.6679072174364131,0.0,9.902058799909677,30.0,11.0,20.0,0.18283138793071765,32300.703625305297,32300.703625305297
62,5,0.39371883520870576,9.939326847379292,10.0,8.0,6.0,6.0,0.9076496331138846,0.7203848498458078,0.0,9.865623021216589,31.0,11.0,21.0,0.16953978121830912,32300.703625305297,32300.703625305297
62,6,0.4988809477966254,9.976281749840163,10.0,8.0,6.0,6.0,0.8945310075963427,0.837916756782355,0.011769478500911909,9.88178047941608,32.0,11.0,20.0,0.19317201731954087,32300.703625305297,32300.703625305297
62,7,0.30907747878746894,10.0,10.0,8.0,6.0,6.0,0.9335815864145519,0.7218862807051383,0.0,9.92902111880884,31.0,11.0,20.0,0.18290897618045832,32300.703625305297,32300.703625305297
62,8,0.41952606959193517,10.0,10.0,8.0,6.0,6.0,0.9208824749581948,0.8178635711045488,0.0,9.903656871554595,31.0,11.0,21.0,0.1804818539933248,32300.703625305297,32300.703625305297
62,9,0.43771457787226153,10.0,10.0,8.0,6.0,6.0,0.9430770362450955,0.40055895053267476,0.0,9.952814886432687,33.0,11.0,20.0,0.18154216651897273,32300.703625305297,32300.703625305297
63,0,0.4314187949739779,10.0,10.0,7.0,6.0,6.0,0.9407332588343056,0.8129321411157645,0.0,9.917486871591374,30.0,11.0,20.0,0.16897579855101633,32300.703625305297,32300.703625305297
63,1,0.39261935725458463,10.0,10.0,8.0,6.0,6.0,0.9224503198342681,0.7889394500990548,0.0,9.930954611866339,31.0,11.0,21.0,0.18035006857322886,32300.703625305297,32300.703625305297
63,2,0.40526920832001456,10.0,10.0,8.0,6.0,6.0,0.9254115045246812,0.7945790942345281,0.0,9.946626733558858,31.0,11.0,21.0,0.1750204090097898,32300.703625305297,32300.703625305297
63,3,0.5633558927085629,9.949373040220054,9.958454932748225,8.0,6.0,6.0,0.908831437341956,1.0956375653458776,0.060086174003364926,9.80362426782463,30.0,11.0,22.0,0.20756617428450677,32300.703625305297,32300.703625305297
63,4,0.3016459292639403,10.0,10.0,8.0,6.0,6.0,0.9550134930442097,0.719739839864427,0.0,9.902610900388737,31.0,11.0,21.0,0.18201931383885153,32300.703625305297,32300.703625305297
63,5,0.34242581214847456,9.818697691197885,10.0,8.0,6.0,6.0,0.8813485823273381,0.5266405992479384,0.0,9.79002832191341,31.0,11.0,20.0,0.14779168527663386,32300.703625305297,32300.703625305297
63,6,0.45841861751843505,9.988375464299422,10.0,8.0,6.0,6.0,0.9079673817804278,0.82769169370597,0.005768321783462182,9.89293502040705,31.0,11.0,21.0,0.18670143279590792,32300.703625305297,32300.703625305297
